2.5145999999999997,5.0291999999999994,-0.0
2.5145999999999997,5.8674,-0.0
2.5145999999999997,6.7056,-0.0
2.5145999999999997,7.543799999999999,-0.0
2.5145999999999997,8.382,-0.0
2.5145999999999997,9.2202,-0.0
2.5145999999999997,10.058399999999999,-0.0
2.5145999999999997,10.8966,-0.0
2.5145999999999997,11.7348,-0.0
2.5145999999999997,12.572999999999999,-0.0
2.5145999999999997,13.4112,-0.0
2.5145999999999997,14.2494,-0.0
2.5145999999999997,15.087599999999998,-0.0
2.5145999999999997,15.925799999999999,-0.0
2.5145999999999997,16.764,-0.0
2.5145999999999997,17.6022,-0.0
2.5145999999999997,18.4404,-0.0
2.5145999999999997,19.278599999999997,-0.0
2.5145999999999997,20.116799999999998,-0.0
2.5145999999999997,20.955,-0.0
2.5145999999999997,21.7932,-0.0
2.5145999999999997,22.6314,-0.0
2.5145999999999997,23.4696,-0.0
2.5145999999999997,24.307799999999997,-0.0
2.5145999999999997,25.145999999999997,-0.0
2.5145999999999997,25.984199999999998,-0.0
2.5145999999999997,26.8224,-0.0
2.5145999999999997,27.6606,-0.0
2.5145999999999997,28.4988,-0.0
2.5145999999999997,29.337,-0.0
2.5145999999999997,30.175199999999997,-0.0
2.5145999999999997,31.013399999999997,-0.0
2.5145999999999997,31.851599999999998,-0.0
2.5145999999999997,32.6898,-0.0
2.5145999999999997,33.528,-0.0
2.5145999999999997,34.3662,-0.0
2.5145999999999997,35.2044,-0.0
2.5145999999999997,36.0426,-0.0
3.3528,0.0,-0.0
3.3528,0.8382,-0.0
3.3528,1.6764,-0.0
3.3528,2.5145999999999997,-0.0
3.3528,3.3528,-0.0
3.3528,4.191,-0.0
3.3528,5.0291999999999994,-0.0
3.3528,5.8674,-0.0
3.3528,6.7056,-0.0
3.3528,7.543799999999999,-0.0
3.3528,8.382,-0.0
3.3528,9.2202,-0.0
3.3528,10.058399999999999,-0.0
3.3528,10.8966,-0.0
3.3528,11.7348,-0.0
3.3528,12.572999999999999,-0.0
3.3528,13.4112,-0.0
3.3528,14.2494,-0.0
3.3528,15.087599999999998,-0.013986013986013988
3.3528,15.925799999999999,-0.013986013986013988
3.3528,16.764,-0.0
3.3528,17.6022,-0.0
3.3528,18.4404,-0.0
3.3528,19.278599999999997,-0.0
3.3528,20.116799999999998,-0.0
3.3528,20.955,-0.0
3.3528,21.7932,-0.0
3.3528,22.6314,-0.0
3.3528,23.4696,-0.0
3.3528,24.307799999999997,-0.0
3.3528,25.145999999999997,-0.0
3.3528,25.984199999999998,-0.0
3.3528,26.8224,-0.0
3.3528,27.6606,-0.0
3.3528,28.4988,-0.0
3.3528,29.337,-0.0
3.3528,30.175199999999997,-0.0
3.3528,31.013399999999997,-0.0
3.3528,31.851599999999998,-0.0
3.3528,32.6898,-0.0
3.3528,33.528,-0.0
3.3528,34.3662,-0.0
3.3528,35.2044,-0.0
3.3528,36.0426,-0.0
4.191,0.0,-0.0
4.191,0.8382,-0.0
4.191,1.6764,-0.0
4.191,2.5145999999999997,-0.0
4.191,3.3528,-0.0
4.191,4.191,-0.0
4.191,5.0291999999999994,-0.0
4.191,5.8674,-0.0
4.191,6.7056,-0.0
4.191,7.543799999999999,-0.0
4.191,8.382,-0.0
4.191,9.2202,-0.0
4.191,10.058399999999999,-0.0
4.191,10.8966,-0.0
4.191,11.7348,-0.0
4.191,12.572999999999999,-0.0
4.191,13.4112,-0.05314685314685315
4.191,14.2494,-0.09230769230769231
4.191,15.087599999999998,-0.12867132867132866
4.191,15.925799999999999,-0.11468531468531469
4.191,16.764,-0.08111888111888112
4.191,17.6022,-0.02517482517482518
4.191,18.4404,-0.0
4.191,19.278599999999997,-0.0
4.191,20.116799999999998,-0.0
4.191,20.955,-0.0
4.191,21.7932,-0.0
4.191,22.6314,-0.0
4.191,23.4696,-0.0
4.191,24.307799999999997,-0.0
4.191,25.145999999999997,-0.0
4.191,25.984199999999998,-0.0
4.191,26.8224,-0.0
4.191,27.6606,-0.0
4.191,28.4988,-0.0
4.191,29.337,-0.0
4.191,30.175199999999997,-0.0
4.191,31.013399999999997,-0.0
4.191,31.851599999999998,-0.0
4.191,32.6898,-0.0
4.191,33.528,-0.0
4.191,34.3662,-0.0
4.191,35.2044,-0.0
4.191,36.0426,-0.0
5.0291999999999994,0.0,-0.0
5.0291999999999994,0.8382,-0.0
5.0291999999999994,1.6764,-0.0
5.0291999999999994,2.5145999999999997,-0.0
5.0291999999999994,3.3528,-0.0
5.0291999999999994,4.191,-0.0
5.0291999999999994,5.0291999999999994,-0.0
5.0291999999999994,5.8674,-0.0
5.0291999999999994,6.7056,-0.0
5.0291999999999994,7.543799999999999,-0.0
5.0291999999999994,8.382,-0.0
5.0291999999999994,9.2202,-0.0
5.0291999999999994,10.058399999999999,-0.02517482517482518
5.0291999999999994,10.8966,-0.016783216783216783
5.0291999999999994,11.7348,-0.027972027972027975
5.0291999999999994,12.572999999999999,-0.13706293706293707
5.0291999999999994,13.4112,-0.22097902097902097
5.0291999999999994,14.2494,-0.18461538461538463
5.0291999999999994,15.087599999999998,-0.12307692307692308
5.0291999999999994,15.925799999999999,-0.11748251748251748
5.0291999999999994,16.764,-0.07552447552447553
5.0291999999999994,17.6022,-0.06993006993006994
5.0291999999999994,18.4404,-0.044755244755244755
5.0291999999999994,19.278599999999997,-0.02517482517482518
5.0291999999999994,20.116799999999998,-0.0
5.0291999999999994,20.955,-0.0
5.0291999999999994,21.7932,-0.0
5.0291999999999994,22.6314,-0.0
5.0291999999999994,23.4696,-0.0
5.0291999999999994,24.307799999999997,-0.0
5.0291999999999994,25.145999999999997,-0.0
5.0291999999999994,25.984199999999998,-0.0
5.0291999999999994,26.8224,-0.0
5.0291999999999994,27.6606,-0.0
5.0291999999999994,28.4988,-0.0
5.0291999999999994,29.337,-0.0
5.0291999999999994,30.175199999999997,-0.0
5.0291999999999994,31.013399999999997,-0.0
5.0291999999999994,31.851599999999998,-0.0
5.0291999999999994,32.6898,-0.0
5.0291999999999994,33.528,-0.0
5.0291999999999994,34.3662,-0.0
5.0291999999999994,35.2044,-0.0
5.0291999999999994,36.0426,-0.0
5.8674,0.0,-0.0
5.8674,0.8382,-0.0
5.8674,1.6764,-0.0
5.8674,2.5145999999999997,-0.0
5.8674,3.3528,-0.0
5.8674,4.191,-0.0
5.8674,5.0291999999999994,-0.0
5.8674,5.8674,-0.0
5.8674,6.7056,-0.0
5.8674,7.543799999999999,-0.0
5.8674,8.382,-0.022377622377622378
5.8674,9.2202,-0.027972027972027975
5.8674,10.058399999999999,-0.0
5.8674,10.8966,-0.013986013986013988
5.8674,11.7348,-0.15104895104895105
5.8674,12.572999999999999,-0.27972027972027974
5.8674,13.4112,-0.27132867132867133
5.8674,14.2494,-0.27412587412587414
5.8674,15.087599999999998,-0.15104895104895105
5.8674,15.925799999999999,-0.1062937062937063
5.8674,16.764,-0.06153846153846154
5.8674,17.6022,-0.033566433566433566
5.8674,18.4404,-0.05034965034965036
5.8674,19.278599999999997,-0.039160839160839164
5.8674,20.116799999999998,-0.033566433566433566
5.8674,20.955,-0.019580419580419582
5.8674,21.7932,-0.0
5.8674,22.6314,-0.0
5.8674,23.4696,-0.0
5.8674,24.307799999999997,-0.0
5.8674,25.145999999999997,-0.0
5.8674,25.984199999999998,-0.0
5.8674,26.8224,-0.0
5.8674,27.6606,-0.0
5.8674,28.4988,-0.0
5.8674,29.337,-0.0
5.8674,30.175199999999997,-0.0
5.8674,31.013399999999997,-0.0
5.8674,31.851599999999998,-0.0
5.8674,32.6898,-0.0
5.8674,33.528,-0.0
5.8674,34.3662,-0.0
5.8674,35.2044,-0.0
5.8674,36.0426,-0.0
6.7056,0.0,-0.0
6.7056,0.8382,-0.0
6.7056,1.6764,-0.0
6.7056,2.5145999999999997,-0.0
6.7056,3.3528,-0.0
6.7056,4.191,-0.0
6.7056,5.0291999999999994,-0.0
6.7056,5.8674,-0.0
6.7056,6.7056,-0.0
6.7056,7.543799999999999,-0.07272727272727274
6.7056,8.382,-0.022377622377622378
6.7056,9.2202,-0.0
6.7056,10.058399999999999,-0.0
6.7056,10.8966,-0.14545454545454548
6.7056,11.7348,-0.3076923076923077
6.7056,12.572999999999999,-0.3412587412587413
6.7056,13.4112,-0.3104895104895105
6.7056,14.2494,-0.28531468531468535
6.7056,15.087599999999998,-0.18461538461538463
6.7056,15.925799999999999,-0.08111888111888112
6.7056,16.764,-0.044755244755244755
6.7056,17.6022,-0.03636363636363637
6.7056,18.4404,-0.03076923076923077
6.7056,19.278599999999997,-0.022377622377622378
6.7056,20.116799999999998,-0.02517482517482518
6.7056,20.955,-0.033566433566433566
6.7056,21.7932,-0.027972027972027975
6.7056,22.6314,-0.013986013986013988
6.7056,23.4696,-0.011188811188811189
6.7056,24.307799999999997,-0.0
6.7056,25.145999999999997,-0.0
6.7056,25.984199999999998,-0.0
6.7056,26.8224,-0.0
6.7056,27.6606,-0.0
6.7056,28.4988,-0.0
6.7056,29.337,-0.0
6.7056,30.175199999999997,-0.0
6.7056,31.013399999999997,-0.0
6.7056,31.851599999999998,-0.0
6.7056,32.6898,-0.0
6.7056,33.528,-0.0
6.7056,34.3662,-0.0
6.7056,35.2044,-0.0
6.7056,36.0426,-0.0
7.543799999999999,0.0,-0.0
7.543799999999999,0.8382,-0.0
7.543799999999999,1.6764,-0.0
7.543799999999999,2.5145999999999997,-0.0
7.543799999999999,3.3528,-0.0
7.543799999999999,4.191,-0.0
7.543799999999999,5.0291999999999994,-0.0
7.543799999999999,5.8674,-0.0
7.543799999999999,6.7056,-0.0
7.543799999999999,7.543799999999999,-0.03076923076923077
7.543799999999999,8.382,-0.0
7.543799999999999,9.2202,-0.0
7.543799999999999,10.058399999999999,-0.019580419580419582
7.543799999999999,10.8966,-0.23496503496503496
7.543799999999999,11.7348,-0.3328671328671329
7.543799999999999,12.572999999999999,-0.34685314685314683
7.543799999999999,13.4112,-0.3188811188811189
7.543799999999999,14.2494,-0.2657342657342658
7.543799999999999,15.087599999999998,-0.15104895104895105
7.543799999999999,15.925799999999999,-0.022377622377622378
7.543799999999999,16.764,-0.0
7.543799999999999,17.6022,-0.0
7.543799999999999,18.4404,-0.0
7.543799999999999,19.278599999999997,-0.011188811188811189
7.543799999999999,20.116799999999998,-0.016783216783216783
7.543799999999999,20.955,-0.011188811188811189
7.543799999999999,21.7932,-0.019580419580419582
7.543799999999999,22.6314,-0.022377622377622378
7.543799999999999,23.4696,-0.04755244755244756
7.543799999999999,24.307799999999997,-0.07272727272727274
7.543799999999999,25.145999999999997,-0.10349650349650351
7.543799999999999,25.984199999999998,-0.13426573426573427
7.543799999999999,26.8224,-0.1118881118881119
7.543799999999999,27.6606,-0.10069930069930072
7.543799999999999,28.4988,-0.039160839160839164
7.543799999999999,29.337,-0.0
7.543799999999999,30.175199999999997,-0.0
7.543799999999999,31.013399999999997,-0.0
7.543799999999999,31.851599999999998,-0.0
7.543799999999999,32.6898,-0.0
7.543799999999999,33.528,-0.0
7.543799999999999,34.3662,-0.0
7.543799999999999,35.2044,-0.0
7.543799999999999,36.0426,-0.0
8.382,0.0,-0.0
8.382,0.8382,-0.0
8.382,1.6764,-0.0
8.382,2.5145999999999997,-0.0
8.382,3.3528,-0.0
8.382,4.191,-0.0
8.382,5.0291999999999994,-0.0
8.382,5.8674,-0.0
8.382,6.7056,-0.011188811188811189
8.382,7.543799999999999,-0.05314685314685315
8.382,8.382,-0.019580419580419582
8.382,9.2202,-0.0
8.382,10.058399999999999,-0.011188811188811189
8.382,10.8966,-0.17622377622377625
8.382,11.7348,-0.3188811188811189
8.382,12.572999999999999,-0.3020979020979021
8.382,13.4112,-0.2965034965034965
8.382,14.2494,-0.19020979020979023
8.382,15.087599999999998,-0.06153846153846154
8.382,15.925799999999999,-0.0
8.382,16.764,-0.0
8.382,17.6022,-0.0
8.382,18.4404,-0.0
8.382,19.278599999999997,-0.0
8.382,20.116799999999998,-0.0
8.382,20.955,-0.0
8.382,21.7932,-0.0
8.382,22.6314,-0.02517482517482518
8.382,23.4696,-0.07552447552447553
8.382,24.307799999999997,-0.14265734265734267
8.382,25.145999999999997,-0.19020979020979023
8.382,25.984199999999998,-0.22097902097902097
8.382,26.8224,-0.2601398601398601
8.382,27.6606,-0.22937062937062938
8.382,28.4988,-0.18461538461538463
8.382,29.337,-0.06713286713286713
8.382,30.175199999999997,-0.0
8.382,31.013399999999997,-0.0
8.382,31.851599999999998,-0.0
8.382,32.6898,-0.0
8.382,33.528,-0.0
8.382,34.3662,-0.0
8.382,35.2044,-0.0
8.382,36.0426,-0.0
9.2202,0.0,-0.0
9.2202,0.8382,-0.0
9.2202,1.6764,-0.0
9.2202,2.5145999999999997,-0.0
9.2202,3.3528,-0.0
9.2202,4.191,-0.0
9.2202,5.0291999999999994,-0.0
9.2202,5.8674,-0.0
9.2202,6.7056,-0.027972027972027975
9.2202,7.543799999999999,-0.09230769230769231
9.2202,8.382,-0.1986013986013986
9.2202,9.2202,-0.03076923076923077
9.2202,10.058399999999999,-0.016783216783216783
9.2202,10.8966,-0.16783216783216784
9.2202,11.7348,-0.24055944055944056
9.2202,12.572999999999999,-0.24055944055944056
9.2202,13.4112,-0.2517482517482518
9.2202,14.2494,-0.20699300699300702
9.2202,15.087599999999998,-0.05874125874125874
9.2202,15.925799999999999,-0.0
9.2202,16.764,-0.0
9.2202,17.6022,-0.0
9.2202,18.4404,-0.0
9.2202,19.278599999999997,-0.0
9.2202,20.116799999999998,-0.0
9.2202,20.955,-0.0
9.2202,21.7932,-0.0
9.2202,22.6314,-0.016783216783216783
9.2202,23.4696,-0.1062937062937063
9.2202,24.307799999999997,-0.20699300699300702
9.2202,25.145999999999997,-0.24615384615384617
9.2202,25.984199999999998,-0.32167832167832167
9.2202,26.8224,-0.3524475524475525
9.2202,27.6606,-0.3412587412587413
9.2202,28.4988,-0.3020979020979021
9.2202,29.337,-0.23216783216783218
9.2202,30.175199999999997,-0.0
9.2202,31.013399999999997,-0.0
9.2202,31.851599999999998,-0.0
9.2202,32.6898,-0.0
9.2202,33.528,-0.0
9.2202,34.3662,-0.0
9.2202,35.2044,-0.0
9.2202,36.0426,-0.0
10.058399999999999,0.0,-0.0
10.058399999999999,0.8382,-0.0
10.058399999999999,1.6764,-0.0
10.058399999999999,2.5145999999999997,-0.0
10.058399999999999,3.3528,-0.0
10.058399999999999,4.191,-0.0
10.058399999999999,5.0291999999999994,-0.0
10.058399999999999,5.8674,-0.0
10.058399999999999,6.7056,-0.0
10.058399999999999,7.543799999999999,-0.08391608391608392
10.058399999999999,8.382,-0.14265734265734267
10.058399999999999,9.2202,-0.04195804195804196
10.058399999999999,10.058399999999999,-0.04755244755244756
10.058399999999999,10.8966,-0.19020979020979023
10.058399999999999,11.7348,-0.23776223776223776
10.058399999999999,12.572999999999999,-0.24055944055944056
10.058399999999999,13.4112,-0.23496503496503496
10.058399999999999,14.2494,-0.17342657342657342
10.058399999999999,15.087599999999998,-0.02517482517482518
10.058399999999999,15.925799999999999,-0.0
10.058399999999999,16.764,-0.0
10.058399999999999,17.6022,-0.0
10.058399999999999,18.4404,-0.0
10.058399999999999,19.278599999999997,-0.0
10.058399999999999,20.116799999999998,-0.0
10.058399999999999,20.955,-0.0
10.058399999999999,21.7932,-0.0
10.058399999999999,22.6314,-0.0
10.058399999999999,23.4696,-0.08391608391608392
10.058399999999999,24.307799999999997,-0.2433566433566434
10.058399999999999,25.145999999999997,-0.32167832167832167
10.058399999999999,25.984199999999998,-0.3944055944055944
10.058399999999999,26.8224,-0.4
10.058399999999999,27.6606,-0.35804195804195804
10.058399999999999,28.4988,-0.3552447552447553
10.058399999999999,29.337,-0.27972027972027974
10.058399999999999,30.175199999999997,-0.0
10.058399999999999,31.013399999999997,-0.0
10.058399999999999,31.851599999999998,-0.0
10.058399999999999,32.6898,-0.0
10.058399999999999,33.528,-0.0
10.058399999999999,34.3662,-0.0
10.058399999999999,35.2044,-0.0
10.058399999999999,36.0426,-0.0
10.8966,0.0,-0.0
10.8966,0.8382,-0.0
10.8966,1.6764,-0.0
10.8966,2.5145999999999997,-0.0
10.8966,3.3528,-0.0
10.8966,4.191,-0.0
10.8966,5.0291999999999994,-0.0
10.8966,5.8674,-0.0
10.8966,6.7056,-0.0
10.8966,7.543799999999999,-0.0
10.8966,8.382,-0.0
10.8966,9.2202,-0.0
10.8966,10.058399999999999,-0.0
10.8966,10.8966,-0.07272727272727274
10.8966,11.7348,-0.20699300699300702
10.8966,12.572999999999999,-0.2125874125874126
10.8966,13.4112,-0.20699300699300702
10.8966,14.2494,-0.033566433566433566
10.8966,15.087599999999998,-0.0
10.8966,15.925799999999999,-0.0
10.8966,16.764,-0.0
10.8966,17.6022,-0.0
10.8966,18.4404,-0.0
10.8966,19.278599999999997,-0.0
10.8966,20.116799999999998,-0.0
10.8966,20.955,-0.0
10.8966,21.7932,-0.0
10.8966,22.6314,-0.0
10.8966,23.4696,-0.0
10.8966,24.307799999999997,-0.15384615384615385
10.8966,25.145999999999997,-0.28531468531468535
10.8966,25.984199999999998,-0.3328671328671329
10.8966,26.8224,-0.36923076923076925
10.8966,27.6606,-0.36363636363636365
10.8966,28.4988,-0.35804195804195804
10.8966,29.337,-0.16223776223776223
10.8966,30.175199999999997,-0.0
10.8966,31.013399999999997,-0.0
10.8966,31.851599999999998,-0.0
10.8966,32.6898,-0.0
10.8966,33.528,-0.0
10.8966,34.3662,-0.0
10.8966,35.2044,-0.0
10.8966,36.0426,-0.0
11.7348,0.0,-0.0
11.7348,0.8382,-0.0
11.7348,1.6764,-0.0
11.7348,2.5145999999999997,-0.0
11.7348,3.3528,-0.0
11.7348,4.191,-0.0
11.7348,5.0291999999999994,-0.0
11.7348,5.8674,-0.0
11.7348,6.7056,-0.0
11.7348,7.543799999999999,-0.0
11.7348,8.382,-0.0
11.7348,9.2202,-0.0
11.7348,10.058399999999999,-0.0
11.7348,10.8966,-0.0
11.7348,11.7348,-0.011188811188811189
11.7348,12.572999999999999,-0.05034965034965036
11.7348,13.4112,-0.011188811188811189
11.7348,14.2494,-0.0
11.7348,15.087599999999998,-0.0
11.7348,15.925799999999999,-0.0
11.7348,16.764,-0.0
11.7348,17.6022,-0.0
11.7348,18.4404,-0.0
11.7348,19.278599999999997,-0.0
11.7348,20.116799999999998,-0.0
11.7348,20.955,-0.0
11.7348,21.7932,-0.0
11.7348,22.6314,-0.0
11.7348,23.4696,-0.0
11.7348,24.307799999999997,-0.0
11.7348,25.145999999999997,-0.06713286713286713
11.7348,25.984199999999998,-0.2125874125874126
11.7348,26.8224,-0.3328671328671329
11.7348,27.6606,-0.28531468531468535
11.7348,28.4988,-0.16783216783216784
11.7348,29.337,-0.0
11.7348,30.175199999999997,-0.0
11.7348,31.013399999999997,-0.0
11.7348,31.851599999999998,-0.0
11.7348,32.6898,-0.0
11.7348,33.528,-0.0
11.7348,34.3662,-0.0
11.7348,35.2044,-0.0
11.7348,36.0426,-0.0
12.572999999999999,0.0,-0.0
12.572999999999999,0.8382,-0.0
12.572999999999999,1.6764,-0.0
12.572999999999999,2.5145999999999997,-0.0
12.572999999999999,3.3528,-0.0
12.572999999999999,4.191,-0.0
12.572999999999999,5.0291999999999994,-0.0
12.572999999999999,5.8674,-0.0
12.572999999999999,6.7056,-0.0
12.572999999999999,7.543799999999999,-0.0
12.572999999999999,8.382,-0.0
12.572999999999999,9.2202,-0.0
12.572999999999999,10.058399999999999,-0.0
12.572999999999999,10.8966,-0.0
12.572999999999999,11.7348,-0.0
12.572999999999999,12.572999999999999,-0.0
12.572999999999999,13.4112,-0.0
12.572999999999999,14.2494,-0.0
12.572999999999999,15.087599999999998,-0.0
12.572999999999999,15.925799999999999,-0.0
12.572999999999999,16.764,-0.0
12.572999999999999,17.6022,-0.0
12.572999999999999,18.4404,-0.0
12.572999999999999,19.278599999999997,-0.0
12.572999999999999,20.116799999999998,-0.0
12.572999999999999,20.955,-0.0
12.572999999999999,21.7932,-0.0
12.572999999999999,22.6314,-0.0
12.572999999999999,23.4696,-0.0
12.572999999999999,24.307799999999997,-0.0
12.572999999999999,25.145999999999997,-0.0
12.572999999999999,25.984199999999998,-0.0
12.572999999999999,26.8224,-0.0
12.572999999999999,27.6606,-0.0
12.572999999999999,28.4988,-0.0
12.572999999999999,29.337,-0.0
12.572999999999999,30.175199999999997,-0.0
12.572999999999999,31.013399999999997,-0.0
12.572999999999999,31.851599999999998,-0.0
12.572999999999999,32.6898,-0.0
12.572999999999999,33.528,-0.0
12.572999999999999,34.3662,-0.0
12.572999999999999,35.2044,-0.0
12.572999999999999,36.0426,-0.0
13.4112,0.0,-0.0
13.4112,0.8382,-0.0
13.4112,1.6764,-0.0
13.4112,2.5145999999999997,-0.0
13.4112,3.3528,-0.0
13.4112,4.191,-0.0
13.4112,5.0291999999999994,-0.0
13.4112,5.8674,-0.0
13.4112,6.7056,-0.0
13.4112,7.543799999999999,-0.0
13.4112,8.382,-0.0
13.4112,9.2202,-0.0
13.4112,10.058399999999999,-0.0
13.4112,10.8966,-0.0
13.4112,11.7348,-0.0
13.4112,12.572999999999999,-0.0
13.4112,13.4112,-0.0
13.4112,14.2494,-0.0
13.4112,15.087599999999998,-0.0
13.4112,15.925799999999999,-0.0
13.4112,16.764,-0.0
13.4112,17.6022,-0.0
13.4112,18.4404,-0.0
13.4112,19.278599999999997,-0.0
13.4112,20.116799999999998,-0.0
13.4112,20.955,-0.0
13.4112,21.7932,-0.0
13.4112,22.6314,-0.0
13.4112,23.4696,-0.0
13.4112,24.307799999999997,-0.0
13.4112,25.145999999999997,-0.0
13.4112,25.984199999999998,-0.0
13.4112,26.8224,-0.0
13.4112,27.6606,-0.0
13.4112,28.4988,-0.0
13.4112,29.337,-0.0
13.4112,30.175199999999997,-0.0
13.4112,31.013399999999997,-0.0
13.4112,31.851599999999998,-0.0
13.4112,32.6898,-0.0
13.4112,33.528,-0.0
13.4112,34.3662,-0.0
13.4112,35.2044,-0.0
13.4112,36.0426,-0.0
14.2494,0.0,-0.0
14.2494,0.8382,-0.0
14.2494,1.6764,-0.0
14.2494,2.5145999999999997,-0.0
14.2494,3.3528,-0.0
14.2494,4.191,-0.0
14.2494,5.0291999999999994,-0.0
14.2494,5.8674,-0.0
14.2494,6.7056,-0.0
14.2494,7.543799999999999,-0.0
14.2494,8.382,-0.0
14.2494,9.2202,-0.0
14.2494,10.058399999999999,-0.0
14.2494,10.8966,-0.0
14.2494,11.7348,-0.0
14.2494,12.572999999999999,-0.0
14.2494,13.4112,-0.0
14.2494,14.2494,-0.0
14.2494,15.087599999999998,-0.0
14.2494,15.925799999999999,-0.0
14.2494,16.764,-0.0
14.2494,17.6022,-0.0
14.2494,18.4404,-0.0
14.2494,19.278599999999997,-0.0
14.2494,20.116799999999998,-0.0
14.2494,20.955,-0.0
14.2494,21.7932,-0.0
14.2494,22.6314,-0.0
14.2494,23.4696,-0.0
14.2494,24.307799999999997,-0.0
14.2494,25.145999999999997,-0.0
14.2494,25.984199999999998,-0.0
14.2494,26.8224,-0.0
14.2494,27.6606,-0.0
14.2494,28.4988,-0.0
14.2494,29.337,-0.0
14.2494,30.175199999999997,-0.0
14.2494,31.013399999999997,-0.0
14.2494,31.851599999999998,-0.0
14.2494,32.6898,-0.0
14.2494,33.528,-0.0
14.2494,34.3662,-0.0
14.2494,35.2044,-0.0
14.2494,36.0426,-0.0
15.087599999999998,0.0,-0.0
